"16","50","android.permission.READ_EXTERNAL_STORAGE","android.permission.FLASHLIGHT","89","30020","0.3"
"19","54","android.permission.WRITE_SETTINGS","android.permission.BROADCAST_STICKY","89","30020","0.3"
"5","16","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_EXTERNAL_STORAGE","88","30020","0.29"
"15","23","android.permission.SYSTEM_ALERT_WINDOW","android.permission.CHANGE_WIFI_STATE","88","30020","0.29"
"20","22","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.GET_TASKS","88","30020","0.29"
"21","52","android.permission.CALL_PHONE","android.permission.READ_CALL_LOG","88","30020","0.29"
"32","71","android.permission.CAMERA","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","88","30020","0.29"
"2","85","android.permission.WRITE_CONTACTS","android.permission.ACCESS_MOCK_LOCATION","87","30020","0.29"
"8","36","android.permission.WAKE_LOCK","android.permission.CHANGE_NETWORK_STATE","87","30020","0.29"
"25","63","android.permission.GET_ACCOUNTS","android.permission.READ_CALENDAR","87","30020","0.29"
"32","56","android.permission.CAMERA","android.permission.RECEIVE_BOOT_COMPLETED","87","30020","0.29"
"44","50","android.permission.DISABLE_KEYGUARD","android.permission.FLASHLIGHT","87","30020","0.29"
"2","82","android.permission.WRITE_CONTACTS","android.permission.RESTART_PACKAGES","86","30020","0.29"
"28","56","android.permission.ACCESS_WIFI_STATE","android.permission.RECEIVE_BOOT_COMPLETED","86","30020","0.29"
"39","53","android.permission.READ_SMS","android.permission.WRITE_CALL_LOG","86","30020","0.29"
"7","44","android.permission.READ_PHONE_STATE","android.permission.DISABLE_KEYGUARD","85","30020","0.28"
"15","50","android.permission.SYSTEM_ALERT_WINDOW","android.permission.FLASHLIGHT","85","30020","0.28"
"30","32","android.permission.ACCESS_FINE_LOCATION","android.permission.CAMERA","85","30020","0.28"
"2","9","android.permission.WRITE_CONTACTS","android.permission.WRITE_EXTERNAL_STORAGE","84","30020","0.28"
"7","12","android.permission.READ_PHONE_STATE","android.permission.INTERNET","84","30020","0.28"
"15","82","android.permission.SYSTEM_ALERT_WINDOW","android.permission.RESTART_PACKAGES","84","30020","0.28"
"19","30","android.permission.WRITE_SETTINGS","android.permission.ACCESS_FINE_LOCATION","84","30020","0.28"
"25","54","android.permission.GET_ACCOUNTS","android.permission.BROADCAST_STICKY","84","30020","0.28"
"39","82","android.permission.READ_SMS","android.permission.RESTART_PACKAGES","84","30020","0.28"
"41","55","android.permission.WRITE_SMS","android.permission.RECEIVE_SMS","84","30020","0.28"
"20","24","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.RECORD_AUDIO","83","30020","0.28"
"44","71","android.permission.DISABLE_KEYGUARD","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","83","30020","0.28"
"36","41","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_SMS","82","30020","0.27"
"63","85","android.permission.READ_CALENDAR","android.permission.ACCESS_MOCK_LOCATION","82","30020","0.27"
"15","30","android.permission.SYSTEM_ALERT_WINDOW","android.permission.ACCESS_FINE_LOCATION","81","30020","0.27"
"17","21","android.permission.NFC","android.permission.CALL_PHONE","81","30020","0.27"
"24","28","android.permission.RECORD_AUDIO","android.permission.ACCESS_WIFI_STATE","81","30020","0.27"
"38","68","android.permission.READ_OWNER_DATA","android.permission.WRITE_OWNER_DATA","81","30020","0.27"
"39","44","android.permission.READ_SMS","android.permission.DISABLE_KEYGUARD","81","30020","0.27"
"71","85","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.ACCESS_MOCK_LOCATION","81","30020","0.27"
"8","12","android.permission.WAKE_LOCK","android.permission.INTERNET","80","30020","0.27"
"9","44","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.DISABLE_KEYGUARD","80","30020","0.27"
"15","20","android.permission.SYSTEM_ALERT_WINDOW","android.permission.MODIFY_AUDIO_SETTINGS","80","30020","0.27"
"16","44","android.permission.READ_EXTERNAL_STORAGE","android.permission.DISABLE_KEYGUARD","80","30020","0.27"
"36","82","android.permission.CHANGE_NETWORK_STATE","android.permission.RESTART_PACKAGES","80","30020","0.27"
"2","22","android.permission.WRITE_CONTACTS","android.permission.GET_TASKS","79","30020","0.26"
"7","36","android.permission.READ_PHONE_STATE","android.permission.CHANGE_NETWORK_STATE","79","30020","0.26"
"7","56","android.permission.READ_PHONE_STATE","android.permission.RECEIVE_BOOT_COMPLETED","79","30020","0.26"
"22","55","android.permission.GET_TASKS","android.permission.RECEIVE_SMS","79","30020","0.26"
"27","30","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ACCESS_FINE_LOCATION","79","30020","0.26"
"71","82","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.RESTART_PACKAGES","79","30020","0.26"
"6","9","android.permission.READ_CONTACTS","android.permission.WRITE_EXTERNAL_STORAGE","78","30020","0.26"
"22","49","android.permission.GET_TASKS","android.permission.KILL_BACKGROUND_PROCESSES","78","30020","0.26"
"41","53","android.permission.WRITE_SMS","android.permission.WRITE_CALL_LOG","78","30020","0.26"
"39","54","android.permission.READ_SMS","android.permission.BROADCAST_STICKY","77","30020","0.26"
"5","19","android.permission.ACCESS_NETWORK_STATE","android.permission.WRITE_SETTINGS","76","30020","0.25"
"23","39","android.permission.CHANGE_WIFI_STATE","android.permission.READ_SMS","76","30020","0.25"
"23","56","android.permission.CHANGE_WIFI_STATE","android.permission.RECEIVE_BOOT_COMPLETED","76","30020","0.25"
"32","35","android.permission.CAMERA","android.permission.ACCESS_COARSE_LOCATION","76","30020","0.25"
"23","27","android.permission.CHANGE_WIFI_STATE","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","75","30020","0.25"
"36","56","android.permission.CHANGE_NETWORK_STATE","android.permission.RECEIVE_BOOT_COMPLETED","75","30020","0.25"
"11","20","android.permission.CHANGE_CONFIGURATION","android.permission.MODIFY_AUDIO_SETTINGS","74","30020","0.25"
"19","35","android.permission.WRITE_SETTINGS","android.permission.ACCESS_COARSE_LOCATION","74","30020","0.25"
"20","28","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ACCESS_WIFI_STATE","74","30020","0.25"
"5","6","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_CONTACTS","73","30020","0.24"
"5","15","android.permission.ACCESS_NETWORK_STATE","android.permission.SYSTEM_ALERT_WINDOW","73","30020","0.24"
"6","39","android.permission.READ_CONTACTS","android.permission.READ_SMS","73","30020","0.24"
"9","82","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.RESTART_PACKAGES","73","30020","0.24"
"16","35","android.permission.READ_EXTERNAL_STORAGE","android.permission.ACCESS_COARSE_LOCATION","73","30020","0.24"
"16","49","android.permission.READ_EXTERNAL_STORAGE","android.permission.KILL_BACKGROUND_PROCESSES","73","30020","0.24"
"19","44","android.permission.WRITE_SETTINGS","android.permission.DISABLE_KEYGUARD","73","30020","0.24"
"19","71","android.permission.WRITE_SETTINGS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","73","30020","0.24"
"23","55","android.permission.CHANGE_WIFI_STATE","android.permission.RECEIVE_SMS","73","30020","0.24"
"9","50","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.FLASHLIGHT","72","30020","0.24"
"16","54","android.permission.READ_EXTERNAL_STORAGE","android.permission.BROADCAST_STICKY","72","30020","0.24"
"19","39","android.permission.WRITE_SETTINGS","android.permission.READ_SMS","72","30020","0.24"
"27","28","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ACCESS_WIFI_STATE","72","30020","0.24"
"29","32","android.permission.SEND_SMS","android.permission.CAMERA","72","30020","0.24"
"7","71","android.permission.READ_PHONE_STATE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","71","30020","0.24"
"23","26","android.permission.CHANGE_WIFI_STATE","android.permission.VIBRATE","71","30020","0.24"
"28","49","android.permission.ACCESS_WIFI_STATE","android.permission.KILL_BACKGROUND_PROCESSES","71","30020","0.24"
"13","25","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.GET_ACCOUNTS","70","30020","0.23"
"21","49","android.permission.CALL_PHONE","android.permission.KILL_BACKGROUND_PROCESSES","70","30020","0.23"
"24","54","android.permission.RECORD_AUDIO","android.permission.BROADCAST_STICKY","70","30020","0.23"
"44","82","android.permission.DISABLE_KEYGUARD","android.permission.RESTART_PACKAGES","70","30020","0.23"
"2","79","android.permission.WRITE_CONTACTS","android.permission.READ_PROFILE","69","30020","0.23"
"7","82","android.permission.READ_PHONE_STATE","android.permission.RESTART_PACKAGES","69","30020","0.23"
"17","25","android.permission.NFC","android.permission.GET_ACCOUNTS","69","30020","0.23"
"19","20","android.permission.WRITE_SETTINGS","android.permission.MODIFY_AUDIO_SETTINGS","69","30020","0.23"
"19","26","android.permission.WRITE_SETTINGS","android.permission.VIBRATE","69","30020","0.23"
"20","36","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.CHANGE_NETWORK_STATE","69","30020","0.23"
"15","26","android.permission.SYSTEM_ALERT_WINDOW","android.permission.VIBRATE","68","30020","0.23"
"19","82","android.permission.WRITE_SETTINGS","android.permission.RESTART_PACKAGES","68","30020","0.23"
"21","64","android.permission.CALL_PHONE","android.permission.USE_CREDENTIALS","68","30020","0.23"
"44","55","android.permission.DISABLE_KEYGUARD","android.permission.RECEIVE_SMS","68","30020","0.23"
"50","82","android.permission.FLASHLIGHT","android.permission.RESTART_PACKAGES","68","30020","0.23"
"5","24","android.permission.ACCESS_NETWORK_STATE","android.permission.RECORD_AUDIO","67","30020","0.22"
"11","21","android.permission.CHANGE_CONFIGURATION","android.permission.CALL_PHONE","67","30020","0.22"
"13","19","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.WRITE_SETTINGS","67","30020","0.22"
"13","50","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.FLASHLIGHT","67","30020","0.22"
"15","35","android.permission.SYSTEM_ALERT_WINDOW","android.permission.ACCESS_COARSE_LOCATION","67","30020","0.22"
"15","52","android.permission.SYSTEM_ALERT_WINDOW","android.permission.READ_CALL_LOG","67","30020","0.22"
"8","71","android.permission.WAKE_LOCK","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","66","30020","0.22"
"44","54","android.permission.DISABLE_KEYGUARD","android.permission.BROADCAST_STICKY","66","30020","0.22"
"13","39","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.READ_SMS","65","30020","0.22"
"15","55","android.permission.SYSTEM_ALERT_WINDOW","android.permission.RECEIVE_SMS","65","30020","0.22"
"15","81","android.permission.SYSTEM_ALERT_WINDOW","android.permission.EXPAND_STATUS_BAR","65","30020","0.22"
"18","28","android.permission.BLUETOOTH","android.permission.ACCESS_WIFI_STATE","65","30020","0.22"
"19","50","android.permission.WRITE_SETTINGS","android.permission.FLASHLIGHT","65","30020","0.22"
"36","50","android.permission.CHANGE_NETWORK_STATE","android.permission.FLASHLIGHT","65","30020","0.22"
"50","55","android.permission.FLASHLIGHT","android.permission.RECEIVE_SMS","65","30020","0.22"
"6","44","android.permission.READ_CONTACTS","android.permission.DISABLE_KEYGUARD","64","30020","0.21"
"7","29","android.permission.READ_PHONE_STATE","android.permission.SEND_SMS","64","30020","0.21"
"8","24","android.permission.WAKE_LOCK","android.permission.RECORD_AUDIO","64","30020","0.21"
"8","82","android.permission.WAKE_LOCK","android.permission.RESTART_PACKAGES","64","30020","0.21"
"21","104","android.permission.CALL_PHONE","android.permission.MODIFY_PHONE_STATE","64","30020","0.21"
"23","35","android.permission.CHANGE_WIFI_STATE","android.permission.ACCESS_COARSE_LOCATION","64","30020","0.21"
"40","50","android.permission.WRITE_CALENDAR","android.permission.FLASHLIGHT","64","30020","0.21"
"2","30","android.permission.WRITE_CONTACTS","android.permission.ACCESS_FINE_LOCATION","63","30020","0.21"
"6","55","android.permission.READ_CONTACTS","android.permission.RECEIVE_SMS","63","30020","0.21"
"17","28","android.permission.NFC","android.permission.ACCESS_WIFI_STATE","63","30020","0.21"
"39","63","android.permission.READ_SMS","android.permission.READ_CALENDAR","63","30020","0.21"
"6","22","android.permission.READ_CONTACTS","android.permission.GET_TASKS","62","30020","0.21"
"15","56","android.permission.SYSTEM_ALERT_WINDOW","android.permission.RECEIVE_BOOT_COMPLETED","62","30020","0.21"
"16","26","android.permission.READ_EXTERNAL_STORAGE","android.permission.VIBRATE","62","30020","0.21"
"22","39","android.permission.GET_TASKS","android.permission.READ_SMS","62","30020","0.21"
"23","50","android.permission.CHANGE_WIFI_STATE","android.permission.FLASHLIGHT","62","30020","0.21"
"40","85","android.permission.WRITE_CALENDAR","android.permission.ACCESS_MOCK_LOCATION","62","30020","0.21"
"2","17","android.permission.WRITE_CONTACTS","android.permission.NFC","61","30020","0.2"
"6","7","android.permission.READ_CONTACTS","android.permission.READ_PHONE_STATE","61","30020","0.2"
"9","39","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.READ_SMS","61","30020","0.2"
"13","27","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","61","30020","0.2"
"17","32","android.permission.NFC","android.permission.CAMERA","61","30020","0.2"
"2","71","android.permission.WRITE_CONTACTS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","60","30020","0.2"
"6","50","android.permission.READ_CONTACTS","android.permission.FLASHLIGHT","60","30020","0.2"
"6","82","android.permission.READ_CONTACTS","android.permission.RESTART_PACKAGES","60","30020","0.2"
"15","95","android.permission.SYSTEM_ALERT_WINDOW","android.permission.GET_PACKAGE_SIZE","60","30020","0.2"
"25","41","android.permission.GET_ACCOUNTS","android.permission.WRITE_SMS","60","30020","0.2"
"27","50","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.FLASHLIGHT","60","30020","0.2"
"29","39","android.permission.SEND_SMS","android.permission.READ_SMS","60","30020","0.2"
"30","36","android.permission.ACCESS_FINE_LOCATION","android.permission.CHANGE_NETWORK_STATE","60","30020","0.2"
"36","49","android.permission.CHANGE_NETWORK_STATE","android.permission.KILL_BACKGROUND_PROCESSES","60","30020","0.2"
"50","63","android.permission.FLASHLIGHT","android.permission.READ_CALENDAR","60","30020","0.2"
"50","71","android.permission.FLASHLIGHT","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","60","30020","0.2"
"5","20","android.permission.ACCESS_NETWORK_STATE","android.permission.MODIFY_AUDIO_SETTINGS","59","30020","0.2"
"6","8","android.permission.READ_CONTACTS","android.permission.WAKE_LOCK","59","30020","0.2"
"6","26","android.permission.READ_CONTACTS","android.permission.VIBRATE","59","30020","0.2"
"6","30","android.permission.READ_CONTACTS","android.permission.ACCESS_FINE_LOCATION","59","30020","0.2"
"9","55","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.RECEIVE_SMS","59","30020","0.2"
"10","25","android.permission.READ_LOGS","android.permission.GET_ACCOUNTS","59","30020","0.2"
"24","30","android.permission.RECORD_AUDIO","android.permission.ACCESS_FINE_LOCATION","59","30020","0.2"
"28","64","android.permission.ACCESS_WIFI_STATE","android.permission.USE_CREDENTIALS","59","30020","0.2"
"32","85","android.permission.CAMERA","android.permission.ACCESS_MOCK_LOCATION","59","30020","0.2"
"49","55","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.RECEIVE_SMS","59","30020","0.2"
"2","35","android.permission.WRITE_CONTACTS","android.permission.ACCESS_COARSE_LOCATION","58","30020","0.19"
"8","56","android.permission.WAKE_LOCK","android.permission.RECEIVE_BOOT_COMPLETED","58","30020","0.19"
"17","55","android.permission.NFC","android.permission.RECEIVE_SMS","58","30020","0.19"
"23","29","android.permission.CHANGE_WIFI_STATE","android.permission.SEND_SMS","58","30020","0.19"
"25","47","android.permission.GET_ACCOUNTS","android.permission.MANAGE_ACCOUNTS","58","30020","0.19"
"27","56","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.RECEIVE_BOOT_COMPLETED","58","30020","0.19"
"29","55","android.permission.SEND_SMS","android.permission.RECEIVE_SMS","58","30020","0.19"
"32","40","android.permission.CAMERA","android.permission.WRITE_CALENDAR","58","30020","0.19"
"42","43","android.permission.READ_SYNC_SETTINGS","android.permission.WRITE_SYNC_SETTINGS","58","30020","0.19"
