
outfuncs.._outmergepath.txt-list..list_nth.txt,71,43,No Clone
outfuncs.._outaconst.txt-readfuncs.._readminmaxexpr.txt,82,44,No Clone
outfuncs.._outaconst.txt-outfuncs.._outcaseexpr.txt,46,45,No Clone
pqformat..pq_sendstring.txt-list..list_union_oid.txt,64,46,No Clone
pqformat..pq_sendstring.txt-outfuncs.._outsortgroupclause.txt,62,47,No Clone
list..add_new_cell.txt-readfuncs.._readsortgroupclause.txt,82,48,No Clone
list..add_new_cell.txt-outfuncs.._outcasetestexpr.txt,64,49,No Clone
list..add_new_cell.txt-value..makeinteger.txt,62,50,No Clone
list..add_new_cell.txt-pqformat..pq_sendstring.txt,64,51,No Clone
list..lappend_cell_int.txt-pqformat..pq_sendbyte.txt,66,52,No Clone
list..lappend_cell_int.txt-outfuncs.._outinhrelation.txt,63,53,No Clone
list..list_concat_unique_oid.txt-readfuncs.._readquery.txt,88,54,No Clone
list..list_concat_unique_oid.txt-pqformat..pq_sendcountedtext.txt,67,55,No Clone
pqformat..pq_puttextmessage.txt-list..lappend_int.txt,68,56,No Clone
pqformat..pq_puttextmessage.txt-outfuncs.._outdefelem.txt,63,57,No Clone
pqformat..pq_puttextmessage.txt-list..list_concat_unique_oid.txt,67,58,No Clone
outfuncs.._outcoerceviaio.txt-outfuncs.._outlimit.txt,39,59,No Clone
outfuncs.._outcoerceviaio.txt-list..lcons_oid.txt,63,60,No Clone
outfuncs.._outpathkey.txt-readfuncs.._readjoinexpr.txt,79,61,No Clone
outfuncs.._outpathkey.txt-outfuncs.._outtypecast.txt,36,62,Type 3
readfuncs..readdatum.txt-list..list_union_oid.txt,82,63,No Clone
readfuncs..readdatum.txt-outfuncs.._outsortgroupclause.txt,86,64,No Clone
readfuncs..readdatum.txt-outfuncs.._outpathkey.txt,86,65,No Clone
list..lappend_cell_oid.txt-outfuncs.._outlimit.txt,69,66,No Clone
list..lappend_cell_oid.txt-outfuncs.._outinhrelation.txt,64,67,No Clone
list..lappend_cell_oid.txt-list..lcons_oid.txt,46,68,No Clone
list..lappend.txt-readfuncs.._readwindowfunc.txt,87,69,No Clone
list..lappend.txt-pqformat..pq_sendcountedtext.txt,70,70,No Clone
outfuncs.._outdatum.txt-outfuncs.._outcasetestexpr.txt,77,71,No Clone
outfuncs.._outdatum.txt-list..lappend_int.txt,81,72,No Clone
outfuncs.._outdatum.txt-pqformat..pq_sendstring.txt,67,73,No Clone
list..list_union_int.txt-outfuncs.._outcasewhen.txt,68,74,No Clone
list..list_union_int.txt-pqformat..pq_sendbyte.txt,65,75,No Clone
outfuncs.._outplaninfo.txt-list..list_union_oid.txt,72,76,No Clone
outfuncs.._outplaninfo.txt-outfuncs.._outdefelem.txt,55,77,No Clone
outfuncs.._outplaninfo.txt-list..list_concat_unique_oid.txt,74,78,No Clone
outfuncs.._outwindowagg.txt-outfuncs.._outbitmapheapscan.txt,81,79,No Clone
outfuncs.._outwindowagg.txt-outfuncs.._outtypecast.txt,76,80,No Clone
outfuncs.._outwindowagg.txt-outfuncs.._outsubqueryscan.txt,77,81,No Clone
readfuncs.._readcoerceviaio.txt-list..lappend_cell_int.txt,85,82,No Clone
list..list_difference_ptr.txt-readfuncs.._readsortgroupclause.txt,74,83,No Clone
list..list_difference_ptr.txt-list..list_delete_first.txt,51,84,No Clone
list..list_difference_ptr.txt-value..makeinteger.txt,62,85,No Clone
list..lappend_cell.txt-outfuncs.._outcasetestexpr.txt,61,86,No Clone
list..lappend_cell.txt-readfuncs.._readwindowfunc.txt,89,87,No Clone
list..lappend_cell.txt-outfuncs.._outcolumndef.txt,82,88,No Clone
readfuncs.._readsettodefault.txt-outfuncs.._outlimit.txt,75,89,No Clone
readfuncs.._readsettodefault.txt-list..list_delete.txt,70,90,No Clone
readfuncs.._readsettodefault.txt-list..lcons_oid.txt,80,91,No Clone
outfuncs.._outfieldstore.txt-readfuncs.._readsortgroupclause.txt,79,92,No Clone
outfuncs.._outfieldstore.txt-readfuncs.._readwindowfunc.txt,81,93,No Clone
outfuncs.._outfieldstore.txt-list..new_head_cell.txt,65,94,No Clone
outfuncs.._outresult.txt-readfuncs.._readsortgroupclause.txt,83,95,No Clone
outfuncs.._outresult.txt-outfuncs.._outsortgroupclause.txt,47,96,No Clone
outfuncs.._outresult.txt-value..makeinteger.txt,71,97,No Clone
outfuncs.._outresult.txt-outfuncs.._outplaninfo.txt,68,98,No Clone
outfuncs.._outlockingclause.txt-readfuncs.._readminmaxexpr.txt,75,99,No Clone
outfuncs.._outlockingclause.txt-pqformat..pq_sendbyte.txt,57,100,No Clone
outfuncs.._outwindowdef.txt-outfuncs.._outbitmapheapscan.txt,54,101,No Clone
outfuncs.._outwindowdef.txt-outfuncs.._outcasetestexpr.txt,57,102,No Clone
outfuncs.._outwindowdef.txt-outfuncs.._outsubqueryscan.txt,44,103,No Clone
outfuncs.._outwindowdef.txt-outfuncs.._outcolumndef.txt,42,104,Type 3
readfuncs.._readcasewhen.txt-outfuncs.._outdefelem.txt,71,105,No Clone
readfuncs.._readcasewhen.txt-readfuncs.._readquery.txt,76,106,No Clone
readfuncs.._readcasewhen.txt-outfuncs.._outplaninfo.txt,76,107,No Clone
readfuncs.._readcasewhen.txt-outfuncs.._outfieldstore.txt,71,108,No Clone
pqformat..pq_sendbytes.txt-pqformat..pq_sendbyte.txt,50,109,Type 3
pqformat..pq_sendbytes.txt-pqformat..pq_sendfloat4.txt,48,110,No Clone
outfuncs.._outa_arrayexpr.txt-outfuncs.._outcolumndef.txt,66,111,No Clone
outfuncs.._outa_arrayexpr.txt-pqformat..pq_sendstring.txt,62,112,No Clone
outfuncs.._outcommontableexpr.txt-outfuncs.._outgroup.txt,56,113,No Clone
outfuncs.._outcommontableexpr.txt-readfuncs.._readwindowfunc.txt,76,114,No Clone
outfuncs.._outcommontableexpr.txt-list..list_difference_ptr.txt,71,115,No Clone
outfuncs.._outcommontableexpr.txt-outfuncs.._outa_arrayexpr.txt,66,116,No Clone
readfuncs.._readsetoperationstmt.txt-outfuncs.._outcasewhen.txt,81,117,No Clone
readfuncs.._readsetoperationstmt.txt-outfuncs.._outinhrelation.txt,81,118,No Clone
pqformat..pq_getmsgstring.txt-readfuncs.._readsortgroupclause.txt,69,119,No Clone
pqformat..pq_getmsgstring.txt-list..list_union_oid.txt,67,120,No Clone
pqformat..pq_getmsgstring.txt-list..new_head_cell.txt,76,121,No Clone
pqformat..pq_getmsgstring.txt-outfuncs.._outpathkey.txt,68,122,No Clone
outfuncs.._outtargetentry.txt-list..list_union_oid.txt,70,123,No Clone
outfuncs.._outtargetentry.txt-readfuncs.._readjoinexpr.txt,77,124,No Clone
outfuncs.._outtargetentry.txt-list..list_concat_unique_oid.txt,70,125,No Clone
outfuncs.._outtargetentry.txt-pqformat..pq_getmsgstring.txt,70,126,No Clone
readfuncs.._readarrayref.txt-outfuncs.._outinhrelation.txt,84,127,No Clone
readfuncs.._readarrayref.txt-readfuncs.._readsettodefault.txt,43,128,No Clone
pqformat..pq_begintypsend.txt-list..lappend_int.txt,79,129,No Clone
pqformat..pq_begintypsend.txt-list..list_delete_first.txt,76,130,No Clone
pqformat..pq_begintypsend.txt-list..list_concat_unique_oid.txt,71,131,No Clone
pqformat..pq_getmsgend.txt-outfuncs.._outbitmapheapscan.txt,71,132,No Clone
pqformat..pq_getmsgend.txt-readfuncs.._readquery.txt,87,133,No Clone
pqformat..pq_getmsgend.txt-value..makefloat.txt,72,134,No Clone
pqformat..pq_getmsgend.txt-outfuncs.._outwindowdef.txt,76,135,No Clone
outfuncs.._outagg.txt-outfuncs.._outcreatestmt.txt,57,136,No Clone
outfuncs.._outagg.txt-pqformat..pq_sendbyte.txt,74,137,No Clone
outfuncs.._outagg.txt-list..lcons_oid.txt,78,138,No Clone
outfuncs.._outplannerglobal.txt-readfuncs.._readsortgroupclause.txt,73,139,No Clone
outfuncs.._outplannerglobal.txt-list..list_union_oid.txt,70,140,No Clone
outfuncs.._outplannerglobal.txt-value..makeinteger.txt,72,141,No Clone
outfuncs.._outplannerglobal.txt-list..list_concat_unique_oid.txt,71,142,No Clone
pqformat..pq_sendint.txt-list..list_union_oid.txt,72,143,No Clone
pqformat..pq_sendint.txt-outfuncs.._outsortgroupclause.txt,77,144,No Clone
pqformat..pq_sendint.txt-outfuncs.._outpathkey.txt,76,145,No Clone
pqformat..pq_sendint.txt-outfuncs.._outplaninfo.txt,73,146,No Clone
outfuncs.._outplannedstmt.txt-readfuncs.._readminmaxexpr.txt,72,147,No Clone
outfuncs.._outplannedstmt.txt-pqformat..pq_endtypsend.txt,86,148,No Clone
outfuncs.._outplannedstmt.txt-outfuncs.._outlockingclause.txt,70,149,No Clone
outfuncs.._outsettodefault.txt-pqformat..pq_sendcountedtext.txt,66,150,No Clone
outfuncs.._outsettodefault.txt-list..list_delete_first.txt,68,151,No Clone
outfuncs.._outsettodefault.txt-pqformat..pq_getmsgstring.txt,75,152,No Clone
outfuncs.._outsettodefault.txt-outfuncs.._outplannerglobal.txt,67,153,No Clone
list..lappend_oid.txt-outfuncs.._outtypecast.txt,63,154,No Clone
list..lappend_oid.txt-value..makefloat.txt,67,155,No Clone
list..lappend_oid.txt-outfuncs.._outplannerglobal.txt,78,156,No Clone
list..list_intersection.txt-outfuncs.._outlimit.txt,72,157,No Clone
list..list_intersection.txt-pqformat..pq_sendfloat4.txt,75,158,No Clone
list..list_intersection.txt-list..lcons_oid.txt,69,159,No Clone
list..list_member_oid.txt-outfuncs.._outbitmapheapscan.txt,72,160,No Clone
list..list_member_oid.txt-list..lappend_int.txt,57,161,No Clone
list..list_member_oid.txt-value..makefloat.txt,65,162,No Clone
outfuncs.._outrecursiveunion.txt-outfuncs.._outvaluesscan.txt,69,163,No Clone
outfuncs.._outrecursiveunion.txt-outfuncs.._outdefelem.txt,60,164,No Clone
outfuncs.._outrecursiveunion.txt-outfuncs.._outsubqueryscan.txt,64,165,No Clone
outfuncs.._outrecursiveunion.txt-outfuncs.._outplaninfo.txt,55,166,No Clone
pqformat..pq_getmsgfloat4.txt-list..list_copy.txt,82,167,No Clone
pqformat..pq_getmsgfloat4.txt-readfuncs.._readminmaxexpr.txt,86,168,No Clone
pqformat..pq_getmsgfloat4.txt-pqformat..pq_endmessage.txt,56,169,No Clone
pqformat..pq_getmsgfloat4.txt-outfuncs.._outlockingclause.txt,70,170,No Clone
outfuncs.._outrangefunction.txt-readfuncs.._readsortgroupclause.txt,80,171,No Clone
outfuncs.._outrangefunction.txt-readfuncs.._readjoinexpr.txt,80,172,No Clone
outfuncs.._outrangefunction.txt-list..new_head_cell.txt,64,173,No Clone
outfuncs.._outrangefunction.txt-pqformat..pq_getmsgstring.txt,71,174,No Clone
outfuncs.._outspecialjoininfo.txt-readfuncs.._readsortgroupclause.txt,74,175,No Clone
outfuncs.._outspecialjoininfo.txt-list..list_delete_first.txt,75,176,No Clone
outfuncs.._outspecialjoininfo.txt-list..new_head_cell.txt,76,177,No Clone
outfuncs.._outspecialjoininfo.txt-outfuncs.._outplannerglobal.txt,47,178,No Clone
outfuncs.._outworktablescan.txt-list..list_copy.txt,79,179,No Clone
outfuncs.._outworktablescan.txt-pqformat..pq_sendbyte.txt,61,180,No Clone
outfuncs.._outworktablescan.txt-pqformat..pq_endmessage.txt,64,181,No Clone
outfuncs.._outworktablescan.txt-list..list_intersection.txt,77,182,No Clone
outfuncs.._outa_star.txt-outfuncs.._outvaluesscan.txt,45,183,No Clone
outfuncs.._outa_star.txt-list..list_nth.txt,52,184,No Clone
outfuncs.._outa_star.txt-outfuncs.._outsubqueryscan.txt,56,185,Type 3
outfuncs.._outa_star.txt-outfuncs.._outrangefunction.txt,61,186,Type 3
readfuncs.._readarrayexpr.txt-outfuncs.._outbitmapheapscan.txt,83,187,No Clone
readfuncs.._readarrayexpr.txt-value..makefloat.txt,62,188,No Clone
readfuncs.._readarrayexpr.txt-outfuncs.._outrangefunction.txt,79,189,No Clone
readfuncs.._readarrayexpr.txt-outfuncs.._outa_star.txt,89,190,No Clone
outfuncs.._outwithclause.txt-pqformat..pq_sendfloat4.txt,59,191,No Clone
outfuncs.._outwithclause.txt-list..list_intersection.txt,69,192,No Clone
pqformat..pq_getmsgbytes.txt-outfuncs.._outbitmapheapscan.txt,72,193,No Clone
pqformat..pq_getmsgbytes.txt-outfuncs.._outtypecast.txt,71,194,No Clone
pqformat..pq_getmsgbytes.txt-outfuncs.._outsubqueryscan.txt,70,195,No Clone
pqformat..pq_getmsgbytes.txt-outfuncs.._outplannerglobal.txt,70,196,No Clone
outfuncs.._outsubplan.txt-outfuncs.._outbitmapheapscan.txt,76,197,No Clone
outfuncs.._outsubplan.txt-pqformat..pq_sendcountedtext.txt,70,198,No Clone
outfuncs.._outsubplan.txt-outfuncs.._outsubqueryscan.txt,70,199,No Clone
outfuncs.._outsubplan.txt-pqformat..pq_getmsgstring.txt,73,200,No Clone
outfuncs.._outsubplan.txt-pqformat..pq_getmsgbytes.txt,73,201,No Clone
outfuncs.._outlist.txt-pqformat..pq_endtypsend.txt,86,202,No Clone
outfuncs.._outlist.txt-outfuncs.._outinhrelation.txt,79,203,No Clone
outfuncs.._outlist.txt-outfuncs.._outlockingclause.txt,73,204,No Clone
outfuncs.._outlist.txt-outfuncs.._outwithclause.txt,75,205,No Clone
outfuncs.._outunique.txt-outfuncs.._outsortgroupclause.txt,59,206,No Clone
outfuncs.._outunique.txt-value..makefloat.txt,69,207,No Clone
outfuncs.._outunique.txt-outfuncs.._outplaninfo.txt,57,208,No Clone
outfuncs.._outunique.txt-outfuncs.._outa_star.txt,78,209,No Clone
value..makestring.txt-list..list_union_oid.txt,66,210,No Clone
value..makestring.txt-list..list_nth.txt,72,211,No Clone
value..makestring.txt-list..list_concat_unique_oid.txt,67,212,No Clone
value..makestring.txt-outfuncs.._outrangefunction.txt,70,213,No Clone
outfuncs.._outrowmarkclause.txt-outfuncs.._outcreatestmt.txt,56,214,No Clone
outfuncs.._outrowmarkclause.txt-pqformat..pq_sendbyte.txt,64,215,No Clone
outfuncs.._outrowmarkclause.txt-list..lcons_oid.txt,70,216,No Clone
outfuncs.._outrowmarkclause.txt-list..list_intersection.txt,67,217,No Clone
outfuncs.._outbitmapheappath.txt-outfuncs.._outbitmapheapscan.txt,35,218,Type 3
outfuncs.._outbitmapheappath.txt-list..list_delete_first.txt,67,219,No Clone
outfuncs.._outbitmapheappath.txt-value..makefloat.txt,71,220,No Clone
outfuncs.._outbitmapheappath.txt-outfuncs.._outplannerglobal.txt,57,221,No Clone
outfuncs.._outbitmapheappath.txt-outfuncs.._outrangefunction.txt,43,222,Type 3
outfuncs.._outcoercetodomainvalue.txt-readfuncs.._readjoinexpr.txt,83,223,No Clone
outfuncs.._outcoercetodomainvalue.txt-list..list_delete_first.txt,71,224,No Clone
outfuncs.._outcoercetodomainvalue.txt-pqformat..pq_getmsgstring.txt,76,225,No Clone
outfuncs.._outcoercetodomainvalue.txt-pqformat..pq_begintypsend.txt,77,226,No Clone
pqformat..pq_getmsgbyte.txt-readfuncs.._readminmaxexpr.txt,68,227,No Clone
pqformat..pq_getmsgbyte.txt-readfuncs.._readsettodefault.txt,67,228,No Clone
pqformat..pq_getmsgbyte.txt-outfuncs.._outlockingclause.txt,65,229,No Clone
list..list_free_private.txt-list..list_union_oid.txt,45,230,No Clone
list..list_free_private.txt-outfuncs.._outdefelem.txt,67,231,No Clone
list..list_free_private.txt-list..list_concat_unique_oid.txt,42,232,No Clone
list..list_free_private.txt-outfuncs.._outplaninfo.txt,71,233,No Clone
list..list_append_unique_int.txt-readfuncs.._readsortgroupclause.txt,82,234,No Clone
list..list_append_unique_int.txt-list..lappend_int.txt,43,235,No Clone
list..list_append_unique_int.txt-list..new_head_cell.txt,54,236,No Clone
list..list_append_unique_int.txt-list..list_concat_unique_oid.txt,47,237,No Clone
list..list_append_unique_int.txt-pqformat..pq_getmsgbytes.txt,67,238,No Clone
list..list_difference.txt-outfuncs.._outlimit.txt,71,239,No Clone
list..list_difference.txt-outfuncs.._outcasewhen.txt,72,240,No Clone
list..list_difference.txt-list..lcons_oid.txt,66,241,No Clone
list..list_difference.txt-outfuncs.._outagg.txt,61,242,No Clone
list..list_difference.txt-pqformat..pq_getmsgbyte.txt,63,243,No Clone
outfuncs.._outplan.txt-outfuncs.._outgroup.txt,75,244,Unsure
outfuncs.._outplan.txt-value..makefloat.txt,76,245,No Clone
outfuncs.._outplan.txt-list..list_difference_ptr.txt,78,246,No Clone
outfuncs.._outequivalencemember.txt-outfuncs.._outcasetestexpr.txt,58,247,No Clone
outfuncs.._outequivalencemember.txt-list..list_delete_first.txt,68,248,No Clone
outfuncs.._outequivalencemember.txt-outfuncs.._outcolumndef.txt,41,249,No Clone
outfuncs.._outequivalencemember.txt-outfuncs.._outplannerglobal.txt,52,250,No Clone
outfuncs.._outequivalencemember.txt-list..list_free_private.txt,65,251,No Clone
pqformat..pq_putemptymessage.txt-readfuncs.._readminmaxexpr.txt,84,252,No Clone
pqformat..pq_putemptymessage.txt-pqformat..pq_sendfloat4.txt,46,253,No Clone
pqformat..pq_putemptymessage.txt-outfuncs.._outlockingclause.txt,69,254,No Clone
pqformat..pq_putemptymessage.txt-list..list_intersection.txt,79,255,No Clone
list..list_free_deep.txt-list..list_union_oid.txt,75,256,No Clone
list..list_free_deep.txt-readfuncs.._readquery.txt,95,257,No Clone
list..list_free_deep.txt-outfuncs.._outfieldstore.txt,72,258,No Clone
outfuncs.._outhashjoin.txt-pqformat..pq_sendbyte.txt,60,259,No Clone
readfuncs.._readopexpr.txt-list..new_head_cell.txt,86,260,No Clone
readfuncs.._readcaseexpr.txt-list..list_delete.txt,73,261,No Clone
readfuncs.._readcaseexpr.txt-outfuncs.._outwithclause.txt,78,262,No Clone
outfuncs.._outappend.txt-pqformat..pq_getmsgstring.txt,69,263,No Clone
outfuncs.._outdeclarecursorstmt.txt-list..list_delete_first.txt,70,264,No Clone
outfuncs.._outdeclarecursorstmt.txt-outfuncs.._outappend.txt,51,265,No Clone
outfuncs.._outindexstmt.txt-list..lappend_cell_int.txt,85,266,No Clone
outfuncs.._outindexstmt.txt-pqformat..pq_putemptymessage.txt,84,267,No Clone
list..list_append_unique_ptr.txt-outfuncs.._outtypecast.txt,69,268,No Clone
list..list_append_unique_ptr.txt-outfuncs.._outa_arrayexpr.txt,65,269,No Clone
list..list_append_unique_ptr.txt-outfuncs.._outplannerglobal.txt,75,270,No Clone
list..list_delete_int.txt-outfuncs.._outcasetestexpr.txt,73,271,No Clone
list..list_delete_int.txt-pqformat..pq_sendstring.txt,63,272,No Clone
list..list_delete_int.txt-list..list_concat_unique_oid.txt,47,273,No Clone
list..list_delete_int.txt-list..list_free_deep.txt,74,274,No Clone
outfuncs.._outvalue.txt-outfuncs.._outcasewhen.txt,79,275,No Clone
outfuncs.._outvalue.txt-pqformat..pq_sendbyte.txt,83,276,No Clone
outfuncs.._outvalue.txt-outfuncs.._outagg.txt,66,277,No Clone
outfuncs.._outvalue.txt-list..list_intersection.txt,73,278,No Clone
readfuncs.._readrangetblentry.txt-list..lappend_int.txt,96,279,No Clone
readfuncs.._readrangetblentry.txt-outfuncs.._outdefelem.txt,93,280,No Clone
readfuncs.._readrangetblentry.txt-pqformat..pq_sendstring.txt,92,281,No Clone
readfuncs.._readrangetblentry.txt-outfuncs.._outplaninfo.txt,89,282,No Clone
readfuncs.._readrangetblentry.txt-outfuncs.._outplan.txt,96,283,No Clone
readfuncs.._readdistinctexpr.txt-outfuncs.._outbitmapheapscan.txt,85,284,No Clone
readfuncs.._readdistinctexpr.txt-pqformat..pq_sendcountedtext.txt,74,285,No Clone
readfuncs.._readdistinctexpr.txt-outfuncs.._outsubqueryscan.txt,83,286,No Clone
readfuncs.._readdistinctexpr.txt-pqformat..pq_getmsgstring.txt,70,287,No Clone
readfuncs.._readdistinctexpr.txt-pqformat..pq_getmsgbytes.txt,72,288,No Clone
readfuncs.._readvar.txt-outfuncs.._outcreatestmt.txt,78,289,No Clone
readfuncs.._readvar.txt-readfuncs.._readminmaxexpr.txt,46,290,Unsure
readfuncs.._readvar.txt-list..lcons_oid.txt,89,291,No Clone
readfuncs.._readvar.txt-outfuncs.._outlockingclause.txt,83,292,No Clone
readfuncs.._readvar.txt-outfuncs.._outrowmarkclause.txt,81,293,No Clone
outfuncs.._outarrayref.txt-readfuncs.._readsortgroupclause.txt,76,294,No Clone
outfuncs.._outarrayref.txt-readfuncs.._readquery.txt,86,295,No Clone
outfuncs.._outarrayref.txt-value..makeinteger.txt,72,296,No Clone
outfuncs.._outarrayref.txt-outfuncs.._outfieldstore.txt,39,297,No Clone
outfuncs.._outarrayref.txt-outfuncs.._outbitmapheappath.txt,51,298,No Clone
outfuncs.._outseqscan.txt-readfuncs.._readwindowfunc.txt,90,299,No Clone
outfuncs.._outseqscan.txt-value..makefloat.txt,77,300,No Clone
outfuncs.._outseqscan.txt-outfuncs.._outa_arrayexpr.txt,41,301,No Clone
outfuncs.._outseqscan.txt-outfuncs.._outrangefunction.txt,55,302,No Clone
readfuncs.._readboolexpr.txt-outfuncs.._outlimit.txt,80,303,No Clone
readfuncs.._readboolexpr.txt-readfuncs.._readrangevar.txt,34,304,No Clone
readfuncs.._readboolexpr.txt-list..lcons_oid.txt,84,305,No Clone
readfuncs.._readboolexpr.txt-pqformat..pq_getmsgbyte.txt,71,306,No Clone
readfuncs.._readboolexpr.txt-outfuncs.._outhashjoin.txt,83,307,No Clone
outfuncs.._outdistinctexpr.txt-readfuncs.._readwindowfunc.txt,80,308,No Clone
outfuncs.._outdistinctexpr.txt-pqformat..pq_sendcountedtext.txt,65,309,No Clone
outfuncs.._outdistinctexpr.txt-outfuncs.._outa_arrayexpr.txt,48,310,Type 3
outfuncs.._outdistinctexpr.txt-pqformat..pq_getmsgstring.txt,68,311,No Clone
outfuncs.._outconstraint.txt-readfuncs.._readsortgroupclause.txt,72,312,No Clone
outfuncs.._outconstraint.txt-list..new_head_cell.txt,90,313,No Clone
outfuncs.._outconstraint.txt-value..makeinteger.txt,83,314,No Clone
outfuncs.._outconstraint.txt-pqformat..pq_getmsgbytes.txt,79,315,No Clone
outfuncs.._outconstraint.txt-outfuncs.._outbitmapheappath.txt,82,316,No Clone
readfuncs.._readcoercetodomainvalue.txt-list..lappend_cell_oid.txt,84,317,No Clone
readfuncs.._readcoercetodomainvalue.txt-outfuncs.._outlockingclause.txt,73,318,No Clone
outfuncs.._outmaterialpath.txt-pqformat..pq_sendcountedtext.txt,68,319,No Clone
outfuncs.._outmaterialpath.txt-pqformat..pq_getmsgstring.txt,74,320,No Clone
outfuncs.._outmaterialpath.txt-pqformat..pq_getmsgbytes.txt,72,321,No Clone
readfuncs.._readcurrentofexpr.txt-outfuncs.._outvaluesscan.txt,80,322,No Clone
readfuncs.._readcurrentofexpr.txt-outfuncs.._outdefelem.txt,75,323,No Clone
readfuncs.._readcurrentofexpr.txt-outfuncs.._outsubqueryscan.txt,78,324,No Clone
readfuncs.._readcurrentofexpr.txt-outfuncs.._outplaninfo.txt,72,325,No Clone
readfuncs.._readcurrentofexpr.txt-outfuncs.._outa_star.txt,86,326,No Clone
readfuncs.._readcurrentofexpr.txt-readfuncs.._readrangetblentry.txt,81,327,No Clone
outfuncs.._outxmlexpr.txt-readfuncs.._readtargetentry.txt,76,328,No Clone
outfuncs.._outxmlexpr.txt-pqformat..pq_sendbyte.txt,71,329,No Clone
outfuncs.._outxmlexpr.txt-list..lappend_cell_int.txt,79,330,No Clone
outfuncs.._outxmlexpr.txt-list..list_intersection.txt,77,331,No Clone
outfuncs.._outxmlexpr.txt-pqformat..pq_putemptymessage.txt,77,332,No Clone
outfuncs.._outplaceholderinfo.txt-outfuncs.._outcasetestexpr.txt,55,333,No Clone
outfuncs.._outplaceholderinfo.txt-readfuncs.._readquery.txt,88,334,No Clone
outfuncs.._outplaceholderinfo.txt-pqformat..pq_sendstring.txt,63,335,No Clone
outfuncs.._outplaceholderinfo.txt-outfuncs.._outfieldstore.txt,36,336,Unsure
list..list_difference_int.txt-readfuncs.._readwindowfunc.txt,76,337,No Clone
list..list_difference_int.txt-outfuncs.._outtypecast.txt,72,338,No Clone
outfuncs.._outpathinfo.txt-outfuncs.._outwithclause.txt,46,339,No Clone
outfuncs.._outnullifexpr.txt-outfuncs.._outappend.txt,40,340,No Clone
