audioop..audioop_tostereo.txt-cmathmodule..c_prodi.txt,94,,
audioop..audioop_tostereo.txt-fcntlmodule..fcntl_fcntl.txt,62,,
audioop..audioop_tostereo.txt-fcntlmodule..ins.txt,79,,
audioop..audioop_tostereo.txt-cmathmodule..c_asin.txt,85,110,No Clone
audioop..audioop_tostereo.txt-fpetestmodule..db0.txt,94,,
audioop..audioop_tostereo.txt-audioop..audioop_cross.txt,53,,
audioop..audioop_tostereo.txt-cmathmodule..c_cos.txt,88,,
audioop..audioop_tostereo.txt-audioop..search.txt,83,,
audioop..audioop_tostereo.txt-fpetestmodule..nest2.txt,88,115,No Clone
audioop..audioop_tostereo.txt-cmathmodule..c_atan.txt,89,,
audioop..audioop_tostereo.txt-fpectlmodule..fpe_reset.txt,92,,
audioop..audioop_tostereo.txt-cmathmodule..cmath_log.txt,58,,
audioop..audioop_tostereo.txt-audioop..audioop_reverse.txt,34,,
cmathmodule..c_log.txt-audioop..audioop_lin2lin.txt,89,120,No Clone
cmathmodule..c_log.txt-grpmodule..grp_getgrgid.txt,74,,
cmathmodule..c_log.txt-cmathmodule..c_prodi.txt,43,,
cmathmodule..c_log.txt-fcntlmodule..fcntl_fcntl.txt,86,,
cmathmodule..c_log.txt-fcntlmodule..ins.txt,72,,
cmathmodule..c_log.txt-cmathmodule..c_asin.txt,58,125,No Clone
cmathmodule..c_log.txt-fpetestmodule..db0.txt,57,,
cmathmodule..c_log.txt-audioop..audioop_cross.txt,83,,
cmathmodule..c_log.txt-cmathmodule..c_cos.txt,32,,
cmathmodule..c_log.txt-audioop..search.txt,66,,
cmathmodule..c_log.txt-fpetestmodule..nest2.txt,56,130,No Clone
cmathmodule..c_log.txt-cmathmodule..c_atan.txt,45,,
cmathmodule..c_log.txt-fpectlmodule..fpe_reset.txt,57,,
cmathmodule..c_log.txt-cmathmodule..cmath_log.txt,85,,
cmathmodule..c_log.txt-audioop..audioop_reverse.txt,88,,
cmathmodule..c_log.txt-audioop..audioop_tostereo.txt,91,135,No Clone
audioop..audioop_mul.txt-audioop..audioop_lin2lin.txt,25,,
audioop..audioop_mul.txt-grpmodule..grp_getgrgid.txt,71,,
audioop..audioop_mul.txt-cmathmodule..c_prodi.txt,92,,
audioop..audioop_mul.txt-fcntlmodule..fcntl_fcntl.txt,61,,
audioop..audioop_mul.txt-fcntlmodule..ins.txt,74,140,No Clone
audioop..audioop_mul.txt-cmathmodule..c_asin.txt,82,,
audioop..audioop_mul.txt-fpetestmodule..db0.txt,93,,
audioop..audioop_mul.txt-audioop..audioop_cross.txt,42,,
audioop..audioop_mul.txt-cmathmodule..c_cos.txt,86,,
audioop..audioop_mul.txt-audioop..search.txt,79,145,No Clone
audioop..audioop_mul.txt-fpetestmodule..nest2.txt,86,,
audioop..audioop_mul.txt-cmathmodule..c_atan.txt,86,,
audioop..audioop_mul.txt-fpectlmodule..fpe_reset.txt,91,,
audioop..audioop_mul.txt-cmathmodule..cmath_log.txt,54,,
audioop..audioop_mul.txt-audioop..audioop_reverse.txt,19,150,Type 3
audioop..audioop_mul.txt-audioop..audioop_tostereo.txt,22,,
audioop..audioop_mul.txt-cmathmodule..c_log.txt,88,,
grpmodule..grp_getgrnam.txt-audioop..audioop_lin2lin.txt,69,,
grpmodule..grp_getgrnam.txt-grpmodule..grp_getgrgid.txt,38,,
grpmodule..grp_getgrnam.txt-cmathmodule..c_prodi.txt,86,155,No Clone
grpmodule..grp_getgrnam.txt-fcntlmodule..fcntl_fcntl.txt,62,,
grpmodule..grp_getgrnam.txt-fcntlmodule..ins.txt,50,,
grpmodule..grp_getgrnam.txt-cmathmodule..c_asin.txt,69,,
grpmodule..grp_getgrnam.txt-fpetestmodule..db0.txt,88,,
grpmodule..grp_getgrnam.txt-audioop..audioop_cross.txt,60,160,No Clone
grpmodule..grp_getgrnam.txt-cmathmodule..c_cos.txt,76,,
grpmodule..grp_getgrnam.txt-audioop..search.txt,68,,
grpmodule..grp_getgrnam.txt-fpetestmodule..nest2.txt,76,,
grpmodule..grp_getgrnam.txt-cmathmodule..c_atan.txt,75,,
grpmodule..grp_getgrnam.txt-fpectlmodule..fpe_reset.txt,83,165,No Clone
grpmodule..grp_getgrnam.txt-cmathmodule..cmath_log.txt,64,,
grpmodule..grp_getgrnam.txt-audioop..audioop_reverse.txt,65,,
grpmodule..grp_getgrnam.txt-audioop..audioop_tostereo.txt,73,,
grpmodule..grp_getgrnam.txt-cmathmodule..c_log.txt,79,,
grpmodule..grp_getgrnam.txt-audioop..audioop_mul.txt,68,170,No Clone
fpetestmodule..test.txt-audioop..audioop_lin2lin.txt,74,,
fpetestmodule..test.txt-grpmodule..grp_getgrgid.txt,70,,
fpetestmodule..test.txt-cmathmodule..c_prodi.txt,89,,
fpetestmodule..test.txt-fcntlmodule..fcntl_fcntl.txt,69,,
fpetestmodule..test.txt-fcntlmodule..ins.txt,72,175,No Clone
fpetestmodule..test.txt-cmathmodule..c_asin.txt,76,,
fpetestmodule..test.txt-fpetestmodule..db0.txt,90,,
fpetestmodule..test.txt-audioop..audioop_cross.txt,75,,
fpetestmodule..test.txt-cmathmodule..c_cos.txt,81,,
fpetestmodule..test.txt-audioop..search.txt,77,180,No Clone
fpetestmodule..test.txt-fpetestmodule..nest2.txt,80,,
fpetestmodule..test.txt-cmathmodule..c_atan.txt,80,,
fpetestmodule..test.txt-fpectlmodule..fpe_reset.txt,86,,
fpetestmodule..test.txt-cmathmodule..cmath_log.txt,72,,
fpetestmodule..test.txt-audioop..audioop_reverse.txt,72,185,No Clone
fpetestmodule..test.txt-audioop..audioop_tostereo.txt,76,,
fpetestmodule..test.txt-cmathmodule..c_log.txt,83,,
fpetestmodule..test.txt-audioop..audioop_mul.txt,73,,
fpetestmodule..test.txt-grpmodule..grp_getgrnam.txt,71,,
fpectlmodule..sigfpe_handler.txt-audioop..audioop_lin2lin.txt,89,190,No Clone
fpectlmodule..sigfpe_handler.txt-grpmodule..grp_getgrgid.txt,76,,
fpectlmodule..sigfpe_handler.txt-cmathmodule..c_prodi.txt,62,,
fpectlmodule..sigfpe_handler.txt-fcntlmodule..fcntl_fcntl.txt,86,,
fpectlmodule..sigfpe_handler.txt-fcntlmodule..ins.txt,72,,
fpectlmodule..sigfpe_handler.txt-cmathmodule..c_asin.txt,70,195,No Clone
fpectlmodule..sigfpe_handler.txt-fpetestmodule..db0.txt,62,,
fpectlmodule..sigfpe_handler.txt-audioop..audioop_cross.txt,84,,
fpectlmodule..sigfpe_handler.txt-cmathmodule..c_cos.txt,62,,
fpectlmodule..sigfpe_handler.txt-audioop..search.txt,68,,
fpectlmodule..sigfpe_handler.txt-fpetestmodule..nest2.txt,58,200,No Clone
fpectlmodule..sigfpe_handler.txt-cmathmodule..c_atan.txt,63,,
fpectlmodule..sigfpe_handler.txt-fpectlmodule..fpe_reset.txt,50,,
fpectlmodule..sigfpe_handler.txt-cmathmodule..cmath_log.txt,86,,
fpectlmodule..sigfpe_handler.txt-audioop..audioop_reverse.txt,87,,
fpectlmodule..sigfpe_handler.txt-audioop..audioop_tostereo.txt,91,205,No Clone
fpectlmodule..sigfpe_handler.txt-cmathmodule..c_log.txt,63,,
fpectlmodule..sigfpe_handler.txt-audioop..audioop_mul.txt,89,,
fpectlmodule..sigfpe_handler.txt-grpmodule..grp_getgrnam.txt,80,,
fpectlmodule..sigfpe_handler.txt-fpetestmodule..test.txt,83,,
grpmodule..initgrp.txt-audioop..audioop_lin2lin.txt,80,210,No Clone
grpmodule..initgrp.txt-grpmodule..grp_getgrgid.txt,66,,
grpmodule..initgrp.txt-cmathmodule..c_prodi.txt,81,,
grpmodule..initgrp.txt-fcntlmodule..fcntl_fcntl.txt,75,,
grpmodule..initgrp.txt-fcntlmodule..ins.txt,70,,
grpmodule..initgrp.txt-cmathmodule..c_asin.txt,72,215,No Clone
grpmodule..initgrp.txt-fpetestmodule..db0.txt,84,,
grpmodule..initgrp.txt-audioop..audioop_cross.txt,73,,
grpmodule..initgrp.txt-cmathmodule..c_cos.txt,74,,
grpmodule..initgrp.txt-audioop..search.txt,67,,
grpmodule..initgrp.txt-fpetestmodule..nest2.txt,71,220,No Clone
grpmodule..initgrp.txt-cmathmodule..c_atan.txt,72,,
grpmodule..initgrp.txt-fpectlmodule..fpe_reset.txt,79,,
grpmodule..initgrp.txt-cmathmodule..cmath_log.txt,76,,
grpmodule..initgrp.txt-audioop..audioop_reverse.txt,77,,
grpmodule..initgrp.txt-audioop..audioop_tostereo.txt,83,225,No Clone
grpmodule..initgrp.txt-cmathmodule..c_log.txt,76,,
grpmodule..initgrp.txt-audioop..audioop_mul.txt,79,,
grpmodule..initgrp.txt-grpmodule..grp_getgrnam.txt,68,,
grpmodule..initgrp.txt-fpetestmodule..test.txt,74,,
grpmodule..initgrp.txt-fpectlmodule..sigfpe_handler.txt,74,230,No Clone
audioop..audioop_lin2alaw.txt-audioop..audioop_lin2lin.txt,31,,
audioop..audioop_lin2alaw.txt-grpmodule..grp_getgrgid.txt,65,,
audioop..audioop_lin2alaw.txt-cmathmodule..c_prodi.txt,90,,
audioop..audioop_lin2alaw.txt-fcntlmodule..fcntl_fcntl.txt,58,,
audioop..audioop_lin2alaw.txt-fcntlmodule..ins.txt,67,235,No Clone
audioop..audioop_lin2alaw.txt-cmathmodule..c_asin.txt,76,,
audioop..audioop_lin2alaw.txt-fpetestmodule..db0.txt,91,,
audioop..audioop_lin2alaw.txt-audioop..audioop_cross.txt,27,,
audioop..audioop_lin2alaw.txt-cmathmodule..c_cos.txt,82,,
audioop..audioop_lin2alaw.txt-audioop..search.txt,73,240,No Clone
audioop..audioop_lin2alaw.txt-fpetestmodule..nest2.txt,82,,
audioop..audioop_lin2alaw.txt-cmathmodule..c_atan.txt,82,,
audioop..audioop_lin2alaw.txt-fpectlmodule..fpe_reset.txt,88,,
audioop..audioop_lin2alaw.txt-cmathmodule..cmath_log.txt,55,,
audioop..audioop_lin2alaw.txt-audioop..audioop_reverse.txt,19,245,Type 3
audioop..audioop_lin2alaw.txt-audioop..audioop_tostereo.txt,46,,
audioop..audioop_lin2alaw.txt-cmathmodule..c_log.txt,85,,
audioop..audioop_lin2alaw.txt-audioop..audioop_mul.txt,32,,
audioop..audioop_lin2alaw.txt-grpmodule..grp_getgrnam.txt,62,,
audioop..audioop_lin2alaw.txt-fpetestmodule..test.txt,73,250,No Clone
audioop..audioop_lin2alaw.txt-fpectlmodule..sigfpe_handler.txt,85,,
audioop..audioop_lin2alaw.txt-grpmodule..initgrp.txt,74,,
audioop..gcd.txt-audioop..audioop_lin2lin.txt,86,,
audioop..gcd.txt-grpmodule..grp_getgrgid.txt,73,,
audioop..gcd.txt-cmathmodule..c_prodi.txt,63,255,No Clone
audioop..gcd.txt-fcntlmodule..fcntl_fcntl.txt,85,,
audioop..gcd.txt-fcntlmodule..ins.txt,65,,
audioop..gcd.txt-cmathmodule..c_asin.txt,68,,
audioop..gcd.txt-fpetestmodule..db0.txt,64,,
audioop..gcd.txt-audioop..audioop_cross.txt,78,260,No Clone
audioop..gcd.txt-cmathmodule..c_cos.txt,59,,
audioop..gcd.txt-audioop..search.txt,41,,
audioop..gcd.txt-fpetestmodule..nest2.txt,45,,
audioop..gcd.txt-cmathmodule..c_atan.txt,62,,
audioop..gcd.txt-fpectlmodule..fpe_reset.txt,64,265,No Clone
audioop..gcd.txt-cmathmodule..cmath_log.txt,84,,
audioop..gcd.txt-audioop..audioop_reverse.txt,84,,
audioop..gcd.txt-audioop..audioop_tostereo.txt,89,,
audioop..gcd.txt-cmathmodule..c_log.txt,61,,
audioop..gcd.txt-audioop..audioop_mul.txt,86,270,No Clone
audioop..gcd.txt-grpmodule..grp_getgrnam.txt,78,,
audioop..gcd.txt-fpetestmodule..test.txt,83,,
audioop..gcd.txt-fpectlmodule..sigfpe_handler.txt,62,,
audioop..gcd.txt-grpmodule..initgrp.txt,72,,
audioop..gcd.txt-audioop..audioop_lin2alaw.txt,81,275,No Clone
audioop..audioop_ratecv.txt-audioop..audioop_lin2lin.txt,74,,
audioop..audioop_ratecv.txt-grpmodule..grp_getgrgid.txt,90,,
audioop..audioop_ratecv.txt-cmathmodule..c_prodi.txt,97,,
audioop..audioop_ratecv.txt-fcntlmodule..fcntl_fcntl.txt,82,,
audioop..audioop_ratecv.txt-fcntlmodule..ins.txt,92,280,No Clone
audioop..audioop_ratecv.txt-cmathmodule..c_asin.txt,93,,
audioop..audioop_ratecv.txt-fpetestmodule..db0.txt,98,,
audioop..audioop_ratecv.txt-audioop..audioop_cross.txt,84,,
audioop..audioop_ratecv.txt-cmathmodule..c_cos.txt,96,,
audioop..audioop_ratecv.txt-audioop..search.txt,94,285,No Clone
audioop..audioop_ratecv.txt-fpetestmodule..nest2.txt,96,,
audioop..audioop_ratecv.txt-cmathmodule..c_atan.txt,95,,
audioop..audioop_ratecv.txt-fpectlmodule..fpe_reset.txt,97,,
audioop..audioop_ratecv.txt-cmathmodule..cmath_log.txt,81,,
audioop..audioop_ratecv.txt-audioop..audioop_reverse.txt,78,290,No Clone
audioop..audioop_ratecv.txt-audioop..audioop_tostereo.txt,71,,
audioop..audioop_ratecv.txt-cmathmodule..c_log.txt,96,,
audioop..audioop_ratecv.txt-audioop..audioop_mul.txt,76,,
audioop..audioop_ratecv.txt-grpmodule..grp_getgrnam.txt,87,,
audioop..audioop_ratecv.txt-fpetestmodule..test.txt,88,295,No Clone
audioop..audioop_ratecv.txt-fpectlmodule..sigfpe_handler.txt,96,,
audioop..audioop_ratecv.txt-grpmodule..initgrp.txt,92,,
audioop..audioop_ratecv.txt-audioop..audioop_lin2alaw.txt,82,,
audioop..audioop_ratecv.txt-audioop..gcd.txt,96,,
audioop..audioop_minmax.txt-audioop..audioop_lin2lin.txt,44,300,No Clone
audioop..audioop_minmax.txt-grpmodule..grp_getgrgid.txt,62,,
audioop..audioop_minmax.txt-cmathmodule..c_prodi.txt,89,,
audioop..audioop_minmax.txt-fcntlmodule..fcntl_fcntl.txt,57,,
audioop..audioop_minmax.txt-fcntlmodule..ins.txt,66,,
audioop..audioop_minmax.txt-cmathmodule..c_asin.txt,76,305,No Clone
audioop..audioop_minmax.txt-fpetestmodule..db0.txt,91,,
audioop..audioop_minmax.txt-audioop..audioop_cross.txt,13,,
audioop..audioop_minmax.txt-cmathmodule..c_cos.txt,82,,
audioop..audioop_minmax.txt-audioop..search.txt,69,,
audioop..audioop_minmax.txt-fpetestmodule..nest2.txt,80,310,No Clone
audioop..audioop_minmax.txt-cmathmodule..c_atan.txt,81,,
audioop..audioop_minmax.txt-fpectlmodule..fpe_reset.txt,87,,
audioop..audioop_minmax.txt-cmathmodule..cmath_log.txt,50,,
audioop..audioop_minmax.txt-audioop..audioop_reverse.txt,36,,
audioop..audioop_minmax.txt-audioop..audioop_tostereo.txt,53,315,No Clone
audioop..audioop_minmax.txt-cmathmodule..c_log.txt,84,,
audioop..audioop_minmax.txt-audioop..audioop_mul.txt,42,,
audioop..audioop_minmax.txt-grpmodule..grp_getgrnam.txt,59,,
audioop..audioop_minmax.txt-fpetestmodule..test.txt,77,,
audioop..audioop_minmax.txt-fpectlmodule..sigfpe_handler.txt,85,320,No Clone
audioop..audioop_minmax.txt-grpmodule..initgrp.txt,73,,
audioop..audioop_minmax.txt-audioop..audioop_lin2alaw.txt,33,,
audioop..audioop_minmax.txt-audioop..gcd.txt,79,,
audioop..audioop_minmax.txt-audioop..audioop_ratecv.txt,84,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_lin2lin.txt,58,325,No Clone
fcntlmodule..fcntl_lockf.txt-grpmodule..grp_getgrgid.txt,64,,
fcntlmodule..fcntl_lockf.txt-cmathmodule..c_prodi.txt,91,,
fcntlmodule..fcntl_lockf.txt-fcntlmodule..fcntl_fcntl.txt,51,,
fcntlmodule..fcntl_lockf.txt-fcntlmodule..ins.txt,69,,
fcntlmodule..fcntl_lockf.txt-cmathmodule..c_asin.txt,77,330,No Clone
fcntlmodule..fcntl_lockf.txt-fpetestmodule..db0.txt,92,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_cross.txt,53,,
fcntlmodule..fcntl_lockf.txt-cmathmodule..c_cos.txt,84,,
fcntlmodule..fcntl_lockf.txt-audioop..search.txt,77,,
fcntlmodule..fcntl_lockf.txt-fpetestmodule..nest2.txt,84,335,No Clone
fcntlmodule..fcntl_lockf.txt-cmathmodule..c_atan.txt,83,,
fcntlmodule..fcntl_lockf.txt-fpectlmodule..fpe_reset.txt,89,,
fcntlmodule..fcntl_lockf.txt-cmathmodule..cmath_log.txt,60,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_reverse.txt,61,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_tostereo.txt,60,340,No Clone
fcntlmodule..fcntl_lockf.txt-cmathmodule..c_log.txt,86,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_mul.txt,55,,
fcntlmodule..fcntl_lockf.txt-grpmodule..grp_getgrnam.txt,62,,
fcntlmodule..fcntl_lockf.txt-fpetestmodule..test.txt,68,,
fcntlmodule..fcntl_lockf.txt-fpectlmodule..sigfpe_handler.txt,87,345,No Clone
fcntlmodule..fcntl_lockf.txt-grpmodule..initgrp.txt,75,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_lin2alaw.txt,58,,
fcntlmodule..fcntl_lockf.txt-audioop..gcd.txt,85,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_ratecv.txt,81,,
fcntlmodule..fcntl_lockf.txt-audioop..audioop_minmax.txt,51,350,No Clone
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_lin2lin.txt,61,,
fcntlmodule..fcntl_ioctl.txt-grpmodule..grp_getgrgid.txt,79,,
fcntlmodule..fcntl_ioctl.txt-cmathmodule..c_prodi.txt,95,,
fcntlmodule..fcntl_ioctl.txt-fcntlmodule..fcntl_fcntl.txt,50,,
fcntlmodule..fcntl_ioctl.txt-fcntlmodule..ins.txt,83,355,No Clone
fcntlmodule..fcntl_ioctl.txt-cmathmodule..c_asin.txt,86,,
fcntlmodule..fcntl_ioctl.txt-fpetestmodule..db0.txt,96,,
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_cross.txt,70,,
fcntlmodule..fcntl_ioctl.txt-cmathmodule..c_cos.txt,91,,
fcntlmodule..fcntl_ioctl.txt-audioop..search.txt,88,360,No Clone
fcntlmodule..fcntl_ioctl.txt-fpetestmodule..nest2.txt,91,,
fcntlmodule..fcntl_ioctl.txt-cmathmodule..c_atan.txt,90,,
fcntlmodule..fcntl_ioctl.txt-fpectlmodule..fpe_reset.txt,94,,
fcntlmodule..fcntl_ioctl.txt-cmathmodule..cmath_log.txt,66,,
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_reverse.txt,64,365,No Clone
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_tostereo.txt,61,,
fcntlmodule..fcntl_ioctl.txt-cmathmodule..c_log.txt,92,,
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_mul.txt,63,,
fcntlmodule..fcntl_ioctl.txt-grpmodule..grp_getgrnam.txt,76,,
fcntlmodule..fcntl_ioctl.txt-fpetestmodule..test.txt,74,370,No Clone
fcntlmodule..fcntl_ioctl.txt-fpectlmodule..sigfpe_handler.txt,92,,
fcntlmodule..fcntl_ioctl.txt-grpmodule..initgrp.txt,85,,
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_lin2alaw.txt,67,,
fcntlmodule..fcntl_ioctl.txt-audioop..gcd.txt,92,,
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_ratecv.txt,72,375,No Clone
fcntlmodule..fcntl_ioctl.txt-audioop..audioop_minmax.txt,69,,
fcntlmodule..fcntl_ioctl.txt-fcntlmodule..fcntl_lockf.txt,61,,
audioop..audioop_tomono.txt-audioop..audioop_lin2lin.txt,37,,
audioop..audioop_tomono.txt-grpmodule..grp_getgrgid.txt,75,,
audioop..audioop_tomono.txt-cmathmodule..c_prodi.txt,93,380,No Clone
