
mod_cache..add_ignore_header.txt-mod_file_cache..cachefilemmap.txt,73,101,No Clone
mod_cache..add_ignore_header.txt-mod_cache..register_hooks.txt,76,102,No Clone
mod_file_cache..file_cache_handler.txt-http_core..set_keep_alive_timeout.txt,75,103,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..set_cache_store_nostore.txt,78,104,No Clone
mod_file_cache..file_cache_handler.txt-http_core..ap_process_http_async_connection.txt,66,105,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..cache_out_filter.txt,67,106,No Clone
mod_file_cache..file_cache_handler.txt-mod_file_cache..mmap_handler.txt,76,107,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..add_cache_disable.txt,64,108,No Clone
mod_file_cache..file_cache_handler.txt-mod_file_cache..sendfile_handler.txt,76,109,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..cache_remove_url_filter.txt,67,110,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..add_ignore_session_id.txt,65,111,No Clone
mod_file_cache..file_cache_handler.txt-http_core..http_create_request.txt,68,112,No Clone
mod_file_cache..file_cache_handler.txt-http_core..set_keep_alive_max.txt,76,113,No Clone
mod_file_cache..file_cache_handler.txt-http_core..set_keep_alive.txt,68,114,No Clone
mod_file_cache..file_cache_handler.txt-mod_file_cache..cachefilemmap.txt,84,115,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..register_hooks.txt,77,116,No Clone
mod_file_cache..file_cache_handler.txt-mod_cache..add_ignore_header.txt,64,117,No Clone
http_core..http_port.txt-http_core..set_keep_alive_timeout.txt,55,118,No Clone
http_core..http_port.txt-mod_cache..set_cache_store_nostore.txt,64,119,No Clone
http_core..http_port.txt-http_core..ap_process_http_async_connection.txt,77,120,No Clone
http_core..http_port.txt-mod_cache..cache_out_filter.txt,77,121,No Clone
http_core..http_port.txt-mod_file_cache..mmap_handler.txt,88,122,No Clone
http_core..http_port.txt-mod_cache..add_cache_disable.txt,62,123,No Clone
http_core..http_port.txt-mod_file_cache..sendfile_handler.txt,88,124,No Clone
http_core..http_port.txt-mod_cache..cache_remove_url_filter.txt,60,125,No Clone
http_core..http_port.txt-mod_cache..add_ignore_session_id.txt,68,126,No Clone
http_core..http_port.txt-http_core..http_create_request.txt,65,127,No Clone
http_core..http_port.txt-http_core..set_keep_alive_max.txt,55,128,No Clone
http_core..http_port.txt-http_core..set_keep_alive.txt,53,129,No Clone
http_core..http_port.txt-mod_file_cache..cachefilemmap.txt,70,130,No Clone
http_core..http_port.txt-mod_cache..register_hooks.txt,88,131,No Clone
http_core..http_port.txt-mod_cache..add_ignore_header.txt,67,132,No Clone
http_core..http_port.txt-mod_file_cache..file_cache_handler.txt,76,133,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..set_keep_alive_timeout.txt,69,134,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..set_cache_store_nostore.txt,61,135,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..ap_process_http_async_connection.txt,86,136,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..cache_out_filter.txt,84,137,No Clone
mod_file_cache..file_cache_post_config.txt-mod_file_cache..mmap_handler.txt,92,138,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..add_cache_disable.txt,77,139,No Clone
mod_file_cache..file_cache_post_config.txt-mod_file_cache..sendfile_handler.txt,92,140,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..cache_remove_url_filter.txt,73,141,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..add_ignore_session_id.txt,80,142,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..http_create_request.txt,74,143,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..set_keep_alive_max.txt,68,144,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..set_keep_alive.txt,76,145,No Clone
mod_file_cache..file_cache_post_config.txt-mod_file_cache..cachefilemmap.txt,55,146,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..register_hooks.txt,90,147,No Clone
mod_file_cache..file_cache_post_config.txt-mod_cache..add_ignore_header.txt,80,148,No Clone
mod_file_cache..file_cache_post_config.txt-mod_file_cache..file_cache_handler.txt,84,149,No Clone
mod_file_cache..file_cache_post_config.txt-http_core..http_port.txt,66,150,No Clone
mod_cache..set_cache_factor.txt-http_core..set_keep_alive_timeout.txt,48,151,No Clone
mod_cache..set_cache_factor.txt-mod_cache..set_cache_store_nostore.txt,41,152,No Clone
mod_cache..set_cache_factor.txt-http_core..ap_process_http_async_connection.txt,74,153,No Clone
mod_cache..set_cache_factor.txt-mod_cache..cache_out_filter.txt,68,154,No Clone
mod_cache..set_cache_factor.txt-mod_file_cache..mmap_handler.txt,84,155,No Clone
mod_cache..set_cache_factor.txt-mod_cache..add_cache_disable.txt,34,156,No Clone
mod_cache..set_cache_factor.txt-mod_file_cache..sendfile_handler.txt,83,157,No Clone
mod_cache..set_cache_factor.txt-mod_cache..cache_remove_url_filter.txt,62,158,No Clone
mod_cache..set_cache_factor.txt-mod_cache..add_ignore_session_id.txt,48,159,No Clone
mod_cache..set_cache_factor.txt-http_core..http_create_request.txt,73,160,No Clone
mod_cache..set_cache_factor.txt-http_core..set_keep_alive_max.txt,48,161,No Clone
mod_cache..set_cache_factor.txt-http_core..set_keep_alive.txt,48,162,No Clone
mod_cache..set_cache_factor.txt-mod_file_cache..cachefilemmap.txt,62,163,No Clone
mod_cache..set_cache_factor.txt-mod_cache..register_hooks.txt,82,164,No Clone
mod_cache..set_cache_factor.txt-mod_cache..add_ignore_header.txt,46,165,No Clone
mod_cache..set_cache_factor.txt-mod_file_cache..file_cache_handler.txt,68,166,No Clone
mod_cache..set_cache_factor.txt-http_core..http_port.txt,57,167,No Clone
mod_cache..set_cache_factor.txt-mod_file_cache..file_cache_post_config.txt,73,168,No Clone
mod_cache..set_cache_maxex.txt-http_core..set_keep_alive_timeout.txt,43,169,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..set_cache_store_nostore.txt,17,170,Type 2
mod_cache..set_cache_maxex.txt-http_core..ap_process_http_async_connection.txt,81,171,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..cache_out_filter.txt,76,172,No Clone
mod_cache..set_cache_maxex.txt-mod_file_cache..mmap_handler.txt,88,173,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..add_cache_disable.txt,45,174,No Clone
mod_cache..set_cache_maxex.txt-mod_file_cache..sendfile_handler.txt,88,175,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..cache_remove_url_filter.txt,67,176,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..add_ignore_session_id.txt,55,177,No Clone
mod_cache..set_cache_maxex.txt-http_core..http_create_request.txt,71,178,No Clone
mod_cache..set_cache_maxex.txt-http_core..set_keep_alive_max.txt,45,179,No Clone
mod_cache..set_cache_maxex.txt-http_core..set_keep_alive.txt,51,180,No Clone
mod_cache..set_cache_maxex.txt-mod_file_cache..cachefilemmap.txt,47,181,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..register_hooks.txt,85,182,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..add_ignore_header.txt,53,183,No Clone
mod_cache..set_cache_maxex.txt-mod_file_cache..file_cache_handler.txt,76,184,No Clone
mod_cache..set_cache_maxex.txt-http_core..http_port.txt,61,185,No Clone
mod_cache..set_cache_maxex.txt-mod_file_cache..file_cache_post_config.txt,65,186,No Clone
mod_cache..set_cache_maxex.txt-mod_cache..set_cache_factor.txt,33,187,No Clone
mod_cache..set_cache_store_private.txt-http_core..set_keep_alive_timeout.txt,47,188,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..set_cache_store_nostore.txt,2,189,Type 2
mod_cache..set_cache_store_private.txt-http_core..ap_process_http_async_connection.txt,82,190,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..cache_out_filter.txt,78,191,No Clone
mod_cache..set_cache_store_private.txt-mod_file_cache..mmap_handler.txt,88,192,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..add_cache_disable.txt,52,193,No Clone
mod_cache..set_cache_store_private.txt-mod_file_cache..sendfile_handler.txt,88,194,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..cache_remove_url_filter.txt,67,195,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..add_ignore_session_id.txt,60,196,No Clone
mod_cache..set_cache_store_private.txt-http_core..http_create_request.txt,72,197,No Clone
mod_cache..set_cache_store_private.txt-http_core..set_keep_alive_max.txt,46,198,No Clone
mod_cache..set_cache_store_private.txt-http_core..set_keep_alive.txt,56,199,No Clone
mod_cache..set_cache_store_private.txt-mod_file_cache..cachefilemmap.txt,46,200,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..register_hooks.txt,86,201,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..add_ignore_header.txt,59,202,No Clone
mod_cache..set_cache_store_private.txt-mod_file_cache..file_cache_handler.txt,79,203,No Clone
mod_cache..set_cache_store_private.txt-http_core..http_port.txt,64,204,No Clone
mod_cache..set_cache_store_private.txt-mod_file_cache..file_cache_post_config.txt,61,205,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..set_cache_factor.txt,42,206,No Clone
mod_cache..set_cache_store_private.txt-mod_cache..set_cache_maxex.txt,17,207,Type 2
mod_cache..create_cache_config.txt-http_core..set_keep_alive_timeout.txt,69,208,No Clone
mod_cache..create_cache_config.txt-mod_cache..set_cache_store_nostore.txt,68,209,No Clone
mod_cache..create_cache_config.txt-http_core..ap_process_http_async_connection.txt,73,210,No Clone
mod_cache..create_cache_config.txt-mod_cache..cache_out_filter.txt,70,211,No Clone
mod_cache..create_cache_config.txt-mod_file_cache..mmap_handler.txt,83,212,No Clone
mod_cache..create_cache_config.txt-mod_cache..add_cache_disable.txt,64,213,No Clone
mod_cache..create_cache_config.txt-mod_file_cache..sendfile_handler.txt,83,214,No Clone
mod_cache..create_cache_config.txt-mod_cache..cache_remove_url_filter.txt,68,215,No Clone
mod_cache..create_cache_config.txt-mod_cache..add_ignore_session_id.txt,62,216,No Clone
mod_cache..create_cache_config.txt-http_core..http_create_request.txt,69,217,No Clone
mod_cache..create_cache_config.txt-http_core..set_keep_alive_max.txt,69,218,No Clone
mod_cache..create_cache_config.txt-http_core..set_keep_alive.txt,66,219,No Clone
mod_cache..create_cache_config.txt-mod_file_cache..cachefilemmap.txt,76,220,No Clone
mod_cache..create_cache_config.txt-mod_cache..register_hooks.txt,80,221,No Clone
mod_cache..create_cache_config.txt-mod_cache..add_ignore_header.txt,63,222,No Clone
mod_cache..create_cache_config.txt-mod_file_cache..file_cache_handler.txt,69,223,No Clone
mod_cache..create_cache_config.txt-http_core..http_port.txt,69,224,No Clone
mod_cache..create_cache_config.txt-mod_file_cache..file_cache_post_config.txt,76,225,No Clone
mod_cache..create_cache_config.txt-mod_cache..set_cache_factor.txt,63,226,No Clone
mod_cache..create_cache_config.txt-mod_cache..set_cache_maxex.txt,66,227,No Clone
mod_cache..create_cache_config.txt-mod_cache..set_cache_store_private.txt,68,228,No Clone
http_core..ap_process_http_connection.txt-http_core..set_keep_alive_timeout.txt,75,229,No Clone
http_core..ap_process_http_connection.txt-mod_cache..set_cache_store_nostore.txt,79,230,No Clone
http_core..ap_process_http_connection.txt-http_core..ap_process_http_async_connection.txt,49,231,No Clone
http_core..ap_process_http_connection.txt-mod_cache..cache_out_filter.txt,73,232,No Clone
http_core..ap_process_http_connection.txt-mod_file_cache..mmap_handler.txt,77,233,No Clone
http_core..ap_process_http_connection.txt-mod_cache..add_cache_disable.txt,71,234,No Clone
http_core..ap_process_http_connection.txt-mod_file_cache..sendfile_handler.txt,76,235,No Clone
http_core..ap_process_http_connection.txt-mod_cache..cache_remove_url_filter.txt,70,236,No Clone
http_core..ap_process_http_connection.txt-mod_cache..add_ignore_session_id.txt,68,237,No Clone
http_core..ap_process_http_connection.txt-http_core..http_create_request.txt,68,238,No Clone
http_core..ap_process_http_connection.txt-http_core..set_keep_alive_max.txt,76,239,No Clone
http_core..ap_process_http_connection.txt-http_core..set_keep_alive.txt,69,240,No Clone
http_core..ap_process_http_connection.txt-mod_file_cache..cachefilemmap.txt,85,241,No Clone
http_core..ap_process_http_connection.txt-mod_cache..register_hooks.txt,74,242,No Clone
http_core..ap_process_http_connection.txt-mod_cache..add_ignore_header.txt,68,243,No Clone
http_core..ap_process_http_connection.txt-mod_file_cache..file_cache_handler.txt,70,244,No Clone
http_core..ap_process_http_connection.txt-http_core..http_port.txt,75,245,No Clone
http_core..ap_process_http_connection.txt-mod_file_cache..file_cache_post_config.txt,85,246,No Clone
http_core..ap_process_http_connection.txt-mod_cache..set_cache_factor.txt,73,247,No Clone
http_core..ap_process_http_connection.txt-mod_cache..set_cache_maxex.txt,78,248,No Clone
http_core..ap_process_http_connection.txt-mod_cache..set_cache_store_private.txt,79,249,No Clone
http_core..ap_process_http_connection.txt-mod_cache..create_cache_config.txt,71,250,No Clone
http_core..http_scheme.txt-http_core..set_keep_alive_timeout.txt,49,251,No Clone
http_core..http_scheme.txt-mod_cache..set_cache_store_nostore.txt,57,252,No Clone
http_core..http_scheme.txt-http_core..ap_process_http_async_connection.txt,78,253,No Clone
http_core..http_scheme.txt-mod_cache..cache_out_filter.txt,77,254,No Clone
http_core..http_scheme.txt-mod_file_cache..mmap_handler.txt,89,255,No Clone
http_core..http_scheme.txt-mod_cache..add_cache_disable.txt,59,256,No Clone
http_core..http_scheme.txt-mod_file_cache..sendfile_handler.txt,89,257,No Clone
http_core..http_scheme.txt-mod_cache..cache_remove_url_filter.txt,61,258,No Clone
http_core..http_scheme.txt-mod_cache..add_ignore_session_id.txt,66,259,No Clone
http_core..http_scheme.txt-http_core..http_create_request.txt,66,260,No Clone
http_core..http_scheme.txt-http_core..set_keep_alive_max.txt,48,261,No Clone
http_core..http_scheme.txt-http_core..set_keep_alive.txt,50,262,No Clone
http_core..http_scheme.txt-mod_file_cache..cachefilemmap.txt,61,263,No Clone
http_core..http_scheme.txt-mod_cache..register_hooks.txt,88,264,No Clone
http_core..http_scheme.txt-mod_cache..add_ignore_header.txt,65,265,No Clone
http_core..http_scheme.txt-mod_file_cache..file_cache_handler.txt,76,266,No Clone
http_core..http_scheme.txt-http_core..http_port.txt,16,267,Type 2
http_core..http_scheme.txt-mod_file_cache..file_cache_post_config.txt,66,268,No Clone
http_core..http_scheme.txt-mod_cache..set_cache_factor.txt,53,269,No Clone
http_core..http_scheme.txt-mod_cache..set_cache_maxex.txt,54,270,No Clone
http_core..http_scheme.txt-mod_cache..set_cache_store_private.txt,57,271,No Clone
http_core..http_scheme.txt-mod_cache..create_cache_config.txt,70,272,No Clone
http_core..http_scheme.txt-http_core..ap_process_http_connection.txt,77,273,No Clone
mod_file_cache..register_hooks.txt-http_core..set_keep_alive_timeout.txt,66,274,No Clone
mod_file_cache..register_hooks.txt-mod_cache..set_cache_store_nostore.txt,67,275,No Clone
mod_file_cache..register_hooks.txt-http_core..ap_process_http_async_connection.txt,74,276,No Clone
mod_file_cache..register_hooks.txt-mod_cache..cache_out_filter.txt,72,277,No Clone
mod_file_cache..register_hooks.txt-mod_file_cache..mmap_handler.txt,82,278,No Clone
mod_file_cache..register_hooks.txt-mod_cache..add_cache_disable.txt,65,279,No Clone
mod_file_cache..register_hooks.txt-mod_file_cache..sendfile_handler.txt,82,280,No Clone
mod_file_cache..register_hooks.txt-mod_cache..cache_remove_url_filter.txt,73,281,No Clone
mod_file_cache..register_hooks.txt-mod_cache..add_ignore_session_id.txt,68,282,No Clone
mod_file_cache..register_hooks.txt-http_core..http_create_request.txt,66,283,No Clone
mod_file_cache..register_hooks.txt-http_core..set_keep_alive_max.txt,67,284,No Clone
mod_file_cache..register_hooks.txt-http_core..set_keep_alive.txt,70,285,No Clone
mod_file_cache..register_hooks.txt-mod_file_cache..cachefilemmap.txt,69,286,No Clone
mod_file_cache..register_hooks.txt-mod_cache..register_hooks.txt,72,287,No Clone
mod_file_cache..register_hooks.txt-mod_cache..add_ignore_header.txt,67,288,No Clone
mod_file_cache..register_hooks.txt-mod_file_cache..file_cache_handler.txt,71,289,No Clone
mod_file_cache..register_hooks.txt-http_core..http_port.txt,72,290,No Clone
mod_file_cache..register_hooks.txt-mod_file_cache..file_cache_post_config.txt,73,291,No Clone
mod_file_cache..register_hooks.txt-mod_cache..set_cache_factor.txt,64,292,No Clone
mod_file_cache..register_hooks.txt-mod_cache..set_cache_maxex.txt,67,293,No Clone
mod_file_cache..register_hooks.txt-mod_cache..set_cache_store_private.txt,67,294,No Clone
mod_file_cache..register_hooks.txt-mod_cache..create_cache_config.txt,70,295,No Clone
mod_file_cache..register_hooks.txt-http_core..ap_process_http_connection.txt,71,296,No Clone
mod_file_cache..register_hooks.txt-http_core..http_scheme.txt,73,297,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..set_keep_alive_timeout.txt,49,298,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..set_cache_store_nostore.txt,6,299,Type 2
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..ap_process_http_async_connection.txt,82,300,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..cache_out_filter.txt,78,301,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_file_cache..mmap_handler.txt,88,302,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..add_cache_disable.txt,54,303,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_file_cache..sendfile_handler.txt,88,304,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..cache_remove_url_filter.txt,69,305,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..add_ignore_session_id.txt,60,306,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..http_create_request.txt,73,307,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..set_keep_alive_max.txt,49,308,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..set_keep_alive.txt,59,309,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_file_cache..cachefilemmap.txt,47,310,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..register_hooks.txt,86,311,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..add_ignore_header.txt,59,312,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_file_cache..file_cache_handler.txt,79,313,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-http_core..http_port.txt,65,314,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_file_cache..file_cache_post_config.txt,61,315,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..set_cache_factor.txt,43,316,No Clone
mod_cache..set_cache_ignore_cachecontrol.txt-mod_cache..set_cache_maxex.txt,20,317,Unsure
